name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_optimized_parallel_mwsd	200	5	0.0010048483381979167	1.3664479942730171e-05	1.3598549575387555	0.0009882200101856142	0.0010216889932053164	3.3468983019702137e-05
numba_optimized_parallel_mwsd	200	7	0.0010241766673667978	9.143690303322403e-05	8.927844770015337	0.0008950769988587126	0.0010951309959637001	0.0002000539971049875
numba_optimized_parallel_mwsd	200	9	0.0011080943319636087	9.604419689254031e-05	8.667510889830499	0.001001058000838384	0.0012340289977146313	0.00023297099687624723
numba_optimized_parallel_mwsd	200	11	0.0012432816680908825	0.00011541891045372539	9.283408049517577	0.001084331001038663	0.0013549020077334717	0.0002705710066948086
numba_optimized_parallel_mwsd	200	13	0.0014475426675441365	4.639039048477975e-05	3.2047684344589644	0.0013862839987268671	0.0014985099987825379	0.00011222600005567074
numba_optimized_parallel_mwsd	200	15	0.001386237335585368	0.00013267824374609783	9.571105923941346	0.0012855160020990297	0.0015736990026198328	0.00028818300052080303
numba_optimized_parallel_mwsd	200	17	0.001659009329159744	0.00017260190148029385	10.403913856693823	0.0014151369978208095	0.0017899919912451878	0.00037485499342437834
numba_optimized_parallel_mwsd	200	19	0.0017385009947853784	0.00016782828475136828	9.65362028867214	0.0015014679956948385	0.0018675539904506877	0.00036608599475584924
numba_optimized_parallel_mwsd	200	21	0.0018717173322026308	0.00017354294356406607	9.271856416472957	0.0016262989956885576	0.001996190010686405	0.0003698910149978474
numba_optimized_parallel_mwsd	200	23	0.0020594963328524805	0.00020708074023886126	10.054921532783046	0.0017666519997874275	0.0022082200011936948	0.0004415680014062673
