name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_optimized_parallel_mwsd	100	49	0.0014271179970819503	9.181400297453757e-05	6.433525690396382	0.001302281001699157	0.0015204639930743724	0.00021818299137521535
numba_optimized_parallel_mwsd	100	51	0.0014669380034320056	8.815869066024366e-05	6.009708007699721	0.0013763640017714351	0.001586422004038468	0.00021005800226703286
numba_optimized_parallel_mwsd	100	53	0.0017229359946213663	0.00012192130980804032	7.076369069347457	0.001609273997019045	0.001892051994218491	0.00028277799719944596
numba_optimized_parallel_mwsd	100	55	0.0017148213325223576	0.0002784192858541477	16.236052151544932	0.0015117549919523299	0.002108500004396774	0.000596745012444444
numba_optimized_parallel_mwsd	100	57	0.0017957156621074926	0.00028150630802591266	15.676552472429321	0.0015813959907973185	0.002193424996221438	0.0006120290054241195
numba_optimized_parallel_mwsd	100	59	0.0019148199983950083	0.00020233154494833416	10.566609139132	0.001653012994211167	0.0021457230031955987	0.0004927100089844316
numba_optimized_parallel_mwsd	200	1	0.0007542653329437599	9.558532621322488e-05	12.672639459667701	0.0006312030018307269	0.0008642379980301484	0.00023303499619942158
numba_optimized_parallel_mwsd	200	3	0.0009581870108377188	0.00024102150893523023	25.153911105986623	0.0007225030130939558	0.0012892820086563006	0.0005667789955623448
numba_optimized_parallel_mwsd	200	5	0.0010388336716763054	0.00023553464166204498	22.67298876459948	0.0007793670083628967	0.0013494610029738396	0.0005700939946109429
numba_optimized_parallel_mwsd	200	7	0.0011326529929647222	4.936119399797701e-05	4.358015588584987	0.0010945760004688054	0.0012023609888274223	0.00010778498835861683
numba_optimized_parallel_mwsd	200	9	0.0012194276641821489	2.2894333626654462e-05	1.8774654946022842	0.0011915689974557608	0.0012476449919631705	5.607599450740963e-05
numba_optimized_parallel_mwsd	200	11	0.001394253660691902	0.00027171227460710736	19.48800869364542	0.001085236988728866	0.0017465569981141016	0.0006613200093852356
numba_optimized_parallel_mwsd	200	13	0.0014794610033277422	0.00020909568633682994	14.133234053923175	0.001217245007865131	0.0017289480019826442	0.0005117029941175133
numba_optimized_parallel_mwsd	200	15	0.0020114109987237803	0.0004569716990280778	22.718961928617357	0.0016155070043168962	0.0026517200021771714	0.0010362129978602752
numba_optimized_parallel_mwsd	200	17	0.0019083876638129975	0.00046289277788326357	24.25569954473476	0.0014395680045709014	0.002538474989705719	0.0010989069851348177
numba_optimized_parallel_mwsd	200	19	0.0017640400037635118	0.00018747531618203787	10.627611379677699	0.0015881700091995299	0.0020237970020389184	0.00043562699283938855
numba_optimized_parallel_mwsd	200	21	0.0019200400032180671	0.00019521350251831482	10.16715808999442	0.001647433004109189	0.00209411300602369	0.0004466800019145012
numba_optimized_parallel_mwsd	200	23	0.0022048100023918473	0.00012809978843981719	5.810014844855135	0.0020404980023158714	0.002353037998545915	0.00031253999623004347
numba_optimized_parallel_mwsd	200	25	0.002120591995966	0.00031316055056158687	14.767600328460723	0.0018909779901150614	0.002563365997048095	0.0006723880069330335
numba_optimized_parallel_mwsd	200	27	0.0022576229966944084	0.0002539739752632551	11.249618542826749	0.002054671000223607	0.0026157349930144846	0.0005610639927908778
