name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_optimized_parallel_mwsd	100	25	0.0006933632015716284	6.81117619186597e-05	9.823388631567486	0.0006057980062905699	0.0007691789942327887	0.00016338098794221878
numba_optimized_parallel_mwsd	100	27	0.0006524819968035444	5.742400012410283e-06	0.8800855871183921	0.000646230997517705	0.0006619149935431778	1.568399602547288e-05
numba_optimized_parallel_mwsd	100	29	0.0006912271957844496	2.753815103777239e-06	0.39839507481357567	0.0006881699955556542	0.0006948549998924136	6.685004336759448e-06
numba_optimized_parallel_mwsd	100	31	0.0009366031968966127	0.00017192925116347904	18.356679940145188	0.0007473049918189645	0.0012615230079973117	0.0005142180161783472
numba_optimized_parallel_mwsd	100	33	0.000883224603603594	7.279256789355888e-05	8.241682534268419	0.0007907070103101432	0.0009685959958005697	0.00017788898549042642
numba_optimized_parallel_mwsd	100	35	0.0013927577994763852	0.00043110604401380573	30.953410864105905	0.0010144309926545247	0.0021502669987967238	0.001135836006142199
numba_optimized_parallel_mwsd	100	37	0.0009291740017943085	4.677158233301429e-05	5.033673159461486	0.000892230003955774	0.0010195840004598722	0.00012735399650409818
numba_optimized_parallel_mwsd	100	39	0.0010363043984398246	8.64335422848027e-05	8.3405553826588	0.000957787997322157	0.0011652310058707371	0.0002074430085485801
numba_optimized_parallel_mwsd	100	41	0.0011516606027726084	6.018351601595218e-05	5.225803146435775	0.0010320760047761723	0.0011910240136785433	0.00015894800890237093
numba_optimized_parallel_mwsd	100	43	0.001199341201572679	9.108690361221031e-05	7.594744805962587	0.0010869570105569437	0.001298050003242679	0.00021109299268573523
numba_optimized_parallel_mwsd	100	45	0.0011654442001599818	8.880222953164923e-05	7.619603711568451	0.0010370970121584833	0.0013162639952497557	0.0002791669830912724
numba_optimized_parallel_mwsd	100	47	0.00145477699697949	0.00026454789027080577	18.18477270537537	0.0012268370046513155	0.0019500039925333112	0.0007231669878819957
numba_optimized_parallel_mwsd	100	49	0.0013761391979642212	0.00010508083898399637	7.635916420333549	0.0012817719980375841	0.0015301910025300458	0.0002484190044924617
numba_optimized_parallel_mwsd	100	51	0.0015342108003096656	0.00016888365723074082	11.00785219323533	0.0013233019999461249	0.0017684880003798753	0.00044518600043375045
numba_optimized_parallel_mwsd	100	53	0.001491788198472932	7.614733971482345e-05	5.104433712022365	0.00141976099985186	0.0015982530021574348	0.00017849200230557472
numba_optimized_parallel_mwsd	100	55	0.0016599777998635545	9.007534793900247e-05	5.426298348472275	0.0014894380001351237	0.001752600001054816	0.0002631620009196922
numba_optimized_parallel_mwsd	100	57	0.001721756800543517	8.936767324396221e-05	5.190493408578435	0.001547770996694453	0.0017908150039147586	0.0002430440072203055
numba_optimized_parallel_mwsd	100	59	0.0017211364029208198	0.00011030179177530285	6.408660672571762	0.001626295008463785	0.0018893530068453401	0.0002630579983815551
numba_optimized_parallel_mwsd	200	1	0.0008203631936339661	0.00017779807203467812	21.673092285757637	0.0006087999936426058	0.0011496879887999967	0.0005408879951573908
numba_optimized_parallel_mwsd	200	3	0.0007338091993005947	0.00010408892138402546	14.184739232382789	0.0006432890077121556	0.0008747939864406362	0.00023150497872848064
numba_optimized_parallel_mwsd	200	5	0.0009227853995980694	8.627217030124009e-05	9.349104389689845	0.0007508190028602257	0.000978876996668987	0.00022805799380876124
numba_optimized_parallel_mwsd	200	7	0.0011665475962217898	0.00021669829686128016	18.57603560824452	0.0009066399943549186	0.0015664839884266257	0.0006598439940717071
numba_optimized_parallel_mwsd	200	9	0.0011972909967880696	2.2876713222143382e-05	1.910706192856535	0.0011540169944055378	0.001217140001244843	6.312300683930516e-05
numba_optimized_parallel_mwsd	200	11	0.0012248343991814181	0.00011119505638911616	9.078374714445488	0.0010944990062853321	0.0013748769997619092	0.0002803779934765771
numba_optimized_parallel_mwsd	200	13	0.0013251215976197272	0.00013496593282209555	10.185173425935437	0.0012122170010115951	0.0015018239937489852	0.0002896069927373901
numba_optimized_parallel_mwsd	200	15	0.001450966196716763	0.00012631986188023668	8.705913491718308	0.0012979649909539148	0.0015912469971226528	0.000293282006168738
